timestampLON,Prob,Sum,Offset,Kamala Harris,Donald Trump,Kamala Harris Prob,Donald Trump Prob
2024/10/15 23:55,0.986366331,1.121179723,0.134813392,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:00,0.986366331,1.120975656,0.134609325,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:05,0.986366331,1.120975656,0.134609325,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:10,0.986366331,1.120975656,0.134609325,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:15,0.986366331,1.120975656,0.134609325,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:20,0.986366331,1.120975656,0.134609325,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:25,0.986366331,1.120975656,0.134609325,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:30,0.986366331,1.120888101,0.13452177,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:35,0.986366331,1.120888101,0.13452177,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:40,0.986366331,1.120888101,0.13452177,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:45,0.986366331,1.121118184,0.134751853,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:50,0.986366331,1.121321744,0.134955413,2.41,1.75,0.414937759,0.571428571
2024/10/16 0:55,0.986366331,1.121321744,0.134955413,2.41,1.75,0.414937759,0.571428571
2024/10/16 1:00,0.986366331,1.121321744,0.134955413,2.41,1.75,0.414937759,0.571428571
2024/10/16 1:10,0.986366331,1.121321744,0.134955413,2.41,1.75,0.414937759,0.571428571
2024/10/16 1:05,0.986366331,1.121321744,0.134955413,2.41,1.75,0.414937759,0.571428571
2024/10/16 1:15,0.986366331,1.121321744,0.134955413,2.41,1.75,0.414937759,0.571428571
2024/10/16 1:20,0.986366331,1.121321744,0.134955413,2.41,1.75,0.414937759,0.571428571
2024/10/16 1:25,0.989838613,1.124794027,0.134955414,2.39,1.75,0.418410042,0.571428571
2024/10/16 1:30,0.989838613,1.124858962,0.135020349,2.39,1.75,0.418410042,0.571428571
2024/10/16 1:35,0.989838613,1.124858962,0.135020349,2.39,1.75,0.418410042,0.571428571
2024/10/16 1:40,0.989838613,1.124858962,0.135020349,2.39,1.75,0.418410042,0.571428571
2024/10/16 1:45,0.989838613,1.124858962,0.135020349,2.39,1.75,0.418410042,0.571428571
2024/10/16 1:50,0.989838613,1.124858962,0.135020349,2.39,1.75,0.418410042,0.571428571
2024/10/16 1:55,0.989838613,1.124858962,0.135020349,2.39,1.75,0.418410042,0.571428571
2024/10/16 2:00,0.989838613,1.125232623,0.13539401,2.39,1.75,0.418410042,0.571428571
2024/10/16 2:05,0.989838613,1.125232623,0.13539401,2.39,1.75,0.418410042,0.571428571
2024/10/16 2:10,0.989838613,1.125232623,0.13539401,2.39,1.75,0.418410042,0.571428571
2024/10/16 2:15,0.989838613,1.125231382,0.135392769,2.39,1.75,0.418410042,0.571428571
2024/10/16 2:20,0.989838613,1.125301281,0.135462668,2.39,1.75,0.418410042,0.571428571
2024/10/16 2:25,0.989838613,1.125301281,0.135462668,2.39,1.75,0.418410042,0.571428571
2024/10/16 2:30,0.989838613,1.125301281,0.135462668,2.39,1.75,0.418410042,0.571428571
2024/10/16 2:35,0.986366331,1.121669241,0.13530291,2.41,1.75,0.414937759,0.571428571
2024/10/16 2:40,0.986366331,1.121640512,0.135274181,2.41,1.75,0.414937759,0.571428571
2024/10/16 2:45,0.986366331,1.121640512,0.135274181,2.41,1.75,0.414937759,0.571428571
2024/10/16 2:50,0.986366331,1.121761641,0.13539531,2.41,1.75,0.414937759,0.571428571
2024/10/16 2:55,0.986366331,1.121156039,0.134789708,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:00,0.986366331,1.123226506,0.136860175,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:05,0.986366331,1.123226506,0.136860175,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:10,0.986366331,1.123226506,0.136860175,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:15,0.986366331,1.121633237,0.135266906,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:20,0.986366331,1.121766334,0.135400003,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:25,0.986366331,1.121766334,0.135400003,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:30,0.986366331,1.121766334,0.135400003,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:35,0.986366331,1.12149904,0.135132709,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:40,0.986366331,1.12149904,0.135132709,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:45,0.986366331,1.12175754,0.135391209,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:50,0.986366331,1.121782737,0.135416406,2.41,1.75,0.414937759,0.571428571
2024/10/16 3:55,0.986366331,1.121917815,0.135551484,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:00,0.986366331,1.12185288,0.135486549,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:05,0.986366331,1.12185288,0.135486549,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:10,0.986366331,1.12185288,0.135486549,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:15,0.986366331,1.12185288,0.135486549,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:20,0.986366331,1.121738411,0.13537208,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:25,0.986366331,1.121738411,0.13537208,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:30,0.986366331,1.121956593,0.135590262,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:35,0.986366331,1.121951796,0.135585465,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:40,0.986366331,1.121951796,0.135585465,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:45,0.986366331,1.121910142,0.135543811,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:50,0.986366331,1.122421586,0.136055255,2.41,1.75,0.414937759,0.571428571
2024/10/16 4:55,0.986366331,1.122421586,0.136055255,2.41,1.75,0.414937759,0.571428571
2024/10/16 5:00,0.986366331,1.122483478,0.136117147,2.41,1.75,0.414937759,0.571428571
2024/10/16 5:05,0.986366331,1.122483478,0.136117147,2.41,1.75,0.414937759,0.571428571
2024/10/16 5:10,0.986366331,1.122483478,0.136117147,2.41,1.75,0.414937759,0.571428571
2024/10/16 5:15,0.986366331,1.12247727,0.136110939,2.41,1.75,0.414937759,0.571428571
2024/10/16 5:20,0.986366331,1.122280729,0.135914398,2.41,1.75,0.414937759,0.571428571
2024/10/16 5:25,0.986366331,1.122532723,0.136166392,2.41,1.75,0.414937759,0.571428571
2024/10/16 5:30,0.98659186,1.122758253,0.136166393,2.39,1.76,0.418410042,0.568181818
2024/10/16 5:35,0.98659186,1.122628509,0.136036649,2.39,1.76,0.418410042,0.568181818
2024/10/16 5:40,0.98659186,1.122628509,0.136036649,2.39,1.76,0.418410042,0.568181818
2024/10/16 5:45,0.988349885,1.124386534,0.136036649,2.38,1.76,0.420168067,0.568181818
2024/10/16 5:50,0.98659186,1.122628509,0.136036649,2.39,1.76,0.418410042,0.568181818
2024/10/16 5:55,0.98659186,1.122541929,0.135950069,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:00,0.98659186,1.122723747,0.136131887,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:05,0.98659186,1.122541929,0.135950069,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:10,0.98659186,1.122541929,0.135950069,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:15,0.98659186,1.122723747,0.136131887,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:20,0.98659186,1.122456754,0.135864894,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:25,0.98659186,1.122087486,0.135495626,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:30,0.98659186,1.122080305,0.135488445,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:35,0.98659186,1.122476556,0.135884696,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:40,0.98659186,1.122476556,0.135884696,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:45,0.98659186,1.12230528,0.13571342,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:50,0.98659186,1.12230528,0.13571342,2.39,1.76,0.418410042,0.568181818
2024/10/16 6:55,0.98659186,1.12230528,0.13571342,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:00,0.98659186,1.122531695,0.135939835,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:05,0.98659186,1.122737649,0.136145789,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:10,0.98659186,1.122737649,0.136145789,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:15,0.98659186,1.122531695,0.135939835,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:20,0.98659186,1.122531695,0.135939835,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:25,0.98659186,1.122531695,0.135939835,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:30,0.98659186,1.122548684,0.135956824,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:35,0.98659186,1.122548684,0.135956824,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:40,0.98659186,1.122548684,0.135956824,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:45,0.98659186,1.122285478,0.135693618,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:50,0.98659186,1.122433461,0.135841601,2.39,1.76,0.418410042,0.568181818
2024/10/16 7:55,0.98659186,1.122433461,0.135841601,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:00,0.98659186,1.122461366,0.135869506,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:05,0.98659186,1.123186285,0.136594425,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:10,0.98659186,1.122461366,0.135869506,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:15,0.98659186,1.122461366,0.135869506,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:20,0.98659186,1.122461366,0.135869506,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:25,0.98659186,1.122461366,0.135869506,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:30,0.98659186,1.122499817,0.135907957,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:35,0.98659186,1.122499817,0.135907957,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:40,0.98659186,1.122450669,0.135858809,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:45,0.98659186,1.122450669,0.135858809,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:50,0.98659186,1.122569716,0.135977856,2.39,1.76,0.418410042,0.568181818
2024/10/16 8:55,0.98659186,1.122393547,0.135801687,2.39,1.76,0.418410042,0.568181818
2024/10/16 9:00,0.989838613,1.125905931,0.136067318,2.39,1.75,0.418410042,0.571428571
2024/10/16 9:05,0.989650403,1.125717721,0.136067318,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:10,0.989650403,1.125717721,0.136067318,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:15,0.989650403,1.125506505,0.135856102,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:20,0.989650403,1.125506505,0.135856102,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:25,0.989650403,1.125357343,0.13570694,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:30,0.989650403,1.12519986,0.135549457,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:35,0.989650403,1.125051877,0.135401474,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:40,0.989650403,1.125036884,0.135386481,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:45,0.989650403,1.125036884,0.135386481,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:50,0.989650403,1.124967003,0.1353166,2.41,1.74,0.414937759,0.574712644
2024/10/16 9:55,0.989650403,1.124967003,0.1353166,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:00,0.989650403,1.124974213,0.13532381,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:05,0.989650403,1.124974213,0.13532381,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:10,0.989650403,1.124929998,0.135279595,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:15,0.989650403,1.124874427,0.135224024,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:20,0.989650403,1.124874427,0.135224024,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:25,0.989650403,1.124874427,0.135224024,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:30,0.989650403,1.124874427,0.135224024,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:35,0.989650403,1.124874427,0.135224024,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:40,0.989650403,1.124874427,0.135224024,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:45,0.989650403,1.124874427,0.135224024,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:50,0.989650403,1.124747752,0.135097349,2.41,1.74,0.414937759,0.574712644
2024/10/16 10:55,0.989557316,1.124654665,0.135097349,2.43,1.73,0.411522634,0.578034682
2024/10/16 11:00,0.992958587,1.127611921,0.134653334,2.45,1.71,0.408163265,0.584795322
2024/10/16 11:05,0.989558614,1.124157303,0.134598689,2.45,1.72,0.408163265,0.581395349
2024/10/16 11:10,0.992958587,1.127504394,0.134545807,2.45,1.71,0.408163265,0.584795322
2024/10/16 11:15,0.989653621,1.124193616,0.134539995,2.47,1.71,0.4048583,0.584795322
2024/10/16 11:20,0.990122351,1.123396236,0.133273885,2.51,1.69,0.398406375,0.591715976
2024/10/16 11:25,0.990122351,1.123234673,0.133112322,2.51,1.69,0.398406375,0.591715976
2024/10/16 11:30,0.99364447,1.126230922,0.132586452,2.51,1.68,0.398406375,0.595238095
2024/10/16 11:35,0.99364447,1.126068138,0.132423668,2.51,1.68,0.398406375,0.595238095
2024/10/16 11:40,0.99364447,1.126210074,0.132565604,2.51,1.68,0.398406375,0.595238095
2024/10/16 11:45,0.990959258,1.123441246,0.132481988,2.55,1.67,0.392156863,0.598802395
2024/10/16 11:50,0.991514697,1.12417887,0.132664173,2.57,1.66,0.389105058,0.602409639
2024/10/16 11:55,0.990959258,1.123516113,0.132556855,2.55,1.67,0.392156863,0.598802395
2024/10/16 12:00,0.99364447,1.126609613,0.132965143,2.51,1.68,0.398406375,0.595238095
2024/10/16 12:05,0.990122351,1.123139992,0.133017641,2.51,1.69,0.398406375,0.591715976
2024/10/16 12:10,0.990122351,1.123139992,0.133017641,2.51,1.69,0.398406375,0.591715976
2024/10/16 12:15,0.99364447,1.126631442,0.132986972,2.51,1.68,0.398406375,0.595238095
2024/10/16 12:20,0.99364447,1.126572824,0.132928354,2.51,1.68,0.398406375,0.595238095
2024/10/16 12:25,0.993322402,1.126242895,0.132920493,2.49,1.69,0.401606426,0.591715976
2024/10/16 12:30,0.993322402,1.126399895,0.133077493,2.49,1.69,0.401606426,0.591715976
2024/10/16 12:35,0.993322402,1.12637889,0.133056488,2.49,1.69,0.401606426,0.591715976
2024/10/16 12:40,0.990122351,1.123213792,0.133091441,2.51,1.69,0.398406375,0.591715976
2024/10/16 12:45,0.98984172,1.122959892,0.133118172,2.49,1.7,0.401606426,0.588235294
2024/10/16 12:50,0.987899414,1.121007308,0.133107894,2.46,1.72,0.406504065,0.581395349
2024/10/16 12:55,0.989653621,1.123032881,0.13337926,2.47,1.71,0.4048583,0.584795322
2024/10/16 13:00,0.989653621,1.123053552,0.133399931,2.47,1.71,0.4048583,0.584795322
2024/10/16 13:05,0.989653621,1.123053552,0.133399931,2.47,1.71,0.4048583,0.584795322
2024/10/16 13:10,0.989653621,1.123053552,0.133399931,2.47,1.71,0.4048583,0.584795322
2024/10/16 13:15,0.989653621,1.123053552,0.133399931,2.47,1.71,0.4048583,0.584795322
2024/10/16 13:20,0.989653621,1.123070825,0.133417204,2.47,1.71,0.4048583,0.584795322
2024/10/16 13:25,0.992958587,1.126546973,0.133588386,2.45,1.71,0.408163265,0.584795322
2024/10/16 13:30,0.989557316,1.123127684,0.133570368,2.43,1.73,0.411522634,0.578034682
2024/10/16 13:35,0.989557316,1.123127684,0.133570368,2.43,1.73,0.411522634,0.578034682
2024/10/16 13:40,0.989557316,1.12313811,0.133580794,2.43,1.73,0.411522634,0.578034682
2024/10/16 13:45,0.986235277,1.119816072,0.133580795,2.43,1.74,0.411522634,0.574712644
2024/10/16 13:50,0.986235277,1.119816072,0.133580795,2.43,1.74,0.411522634,0.574712644
2024/10/16 13:55,0.989650403,1.123231198,0.133580795,2.41,1.74,0.414937759,0.574712644
2024/10/16 14:00,0.989650403,1.12314453,0.133494127,2.41,1.74,0.414937759,0.574712644
2024/10/16 14:10,0.989650403,1.12314453,0.133494127,2.41,1.74,0.414937759,0.574712644
2024/10/16 14:05,0.989650403,1.12314453,0.133494127,2.41,1.74,0.414937759,0.574712644
2024/10/16 14:15,0.989650403,1.12314453,0.133494127,2.41,1.74,0.414937759,0.574712644
2024/10/16 14:20,0.989650403,1.123154379,0.133503976,2.41,1.74,0.414937759,0.574712644
2024/10/16 14:25,0.989650403,1.123304614,0.133654211,2.41,1.74,0.414937759,0.574712644
2024/10/16 14:30,0.989650403,1.123304614,0.133654211,2.41,1.74,0.414937759,0.574712644
2024/10/16 14:35,0.989650403,1.123217589,0.133567186,2.41,1.74,0.414937759,0.574712644
2024/10/16 14:40,0.989557316,1.123085055,0.133527739,2.43,1.73,0.411522634,0.578034682
2024/10/16 14:45,0.989557316,1.12343183,0.133874514,2.43,1.73,0.411522634,0.578034682
2024/10/16 14:50,0.986235277,1.120109792,0.133874515,2.43,1.74,0.411522634,0.574712644
2024/10/16 14:55,0.986235277,1.119953558,0.133718281,2.43,1.74,0.411522634,0.574712644
2024/10/16 15:00,0.989650403,1.123357592,0.133707189,2.41,1.74,0.414937759,0.574712644
2024/10/16 15:05,0.989650403,1.123357592,0.133707189,2.41,1.74,0.414937759,0.574712644
2024/10/16 15:10,0.989650403,1.123357592,0.133707189,2.41,1.74,0.414937759,0.574712644
2024/10/16 15:15,0.989650403,1.123955037,0.134304634,2.41,1.74,0.414937759,0.574712644
2024/10/16 15:20,0.989650403,1.124111181,0.134460778,2.41,1.74,0.414937759,0.574712644
2024/10/16 15:25,0.989650403,1.123846368,0.134195965,2.41,1.74,0.414937759,0.574712644
2024/10/16 15:30,0.989650403,1.12397396,0.134323557,2.41,1.74,0.414937759,0.574712644
2024/10/16 15:35,0.992972441,1.127168407,0.134195966,2.41,1.73,0.414937759,0.578034682
2024/10/16 15:40,0.989557316,1.123753281,0.134195965,2.43,1.73,0.411522634,0.578034682
2024/10/16 15:45,0.989557316,1.124166078,0.134608762,2.43,1.73,0.411522634,0.578034682
2024/10/16 15:50,0.989557316,1.124018094,0.134460778,2.43,1.73,0.411522634,0.578034682
2024/10/16 15:55,0.989557316,1.124018094,0.134460778,2.43,1.73,0.411522634,0.578034682
2024/10/16 16:00,0.992972441,1.126951302,0.133978861,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:05,0.992972441,1.126951302,0.133978861,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:10,0.992972441,1.126951302,0.133978861,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:15,0.992972441,1.126951302,0.133978861,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:20,0.992972441,1.126951302,0.133978861,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:25,0.992972441,1.126888645,0.133916204,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:30,0.992972441,1.126840495,0.133868054,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:35,0.992972441,1.126793012,0.133820571,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:40,0.992972441,1.126793012,0.133820571,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:45,0.992972441,1.126840495,0.133868054,2.41,1.73,0.414937759,0.578034682
2024/10/16 16:50,0.989557316,1.123526244,0.133968928,2.43,1.73,0.411522634,0.578034682
2024/10/16 16:55,0.989557316,1.1235889,0.134031584,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:00,0.989557316,1.1235889,0.134031584,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:05,0.989557316,1.1235889,0.134031584,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:10,0.989557316,1.1235889,0.134031584,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:15,0.989557316,1.123708114,0.134150798,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:20,0.989557316,1.123708114,0.134150798,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:25,0.989557316,1.123708114,0.134150798,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:30,0.989557316,1.123675653,0.134118337,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:35,0.989557316,1.124002223,0.134444907,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:40,0.989557316,1.124077638,0.134520322,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:45,0.989557316,1.124039761,0.134482445,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:50,0.989557316,1.124015073,0.134457757,2.43,1.73,0.411522634,0.578034682
2024/10/16 17:55,0.989557316,1.123942504,0.134385188,2.43,1.73,0.411522634,0.578034682
2024/10/16 18:00,0.989650403,1.123991278,0.134340875,2.41,1.74,0.414937759,0.574712644
2024/10/16 18:05,0.992972441,1.127266513,0.134294072,2.41,1.73,0.414937759,0.578034682
2024/10/16 18:10,0.989650403,1.123991278,0.134340875,2.41,1.74,0.414937759,0.574712644
2024/10/16 18:15,0.992972441,1.126724863,0.133752422,2.41,1.73,0.414937759,0.578034682
2024/10/16 18:20,0.992972441,1.126534637,0.133562196,2.41,1.73,0.414937759,0.578034682
2024/10/16 18:25,0.992972441,1.126608516,0.133636075,2.41,1.73,0.414937759,0.578034682
2024/10/16 18:30,0.989557316,1.123153909,0.133596593,2.43,1.73,0.411522634,0.578034682
2024/10/16 18:35,0.989557316,1.123147187,0.133589871,2.43,1.73,0.411522634,0.578034682
2024/10/16 18:40,0.989557316,1.123147187,0.133589871,2.43,1.73,0.411522634,0.578034682
2024/10/16 18:45,0.992917983,1.1264944,0.133576417,2.43,1.72,0.411522634,0.581395349
2024/10/16 18:50,0.992917983,1.126544003,0.13362602,2.43,1.72,0.411522634,0.581395349
2024/10/16 18:55,0.992917983,1.126544003,0.13362602,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:00,0.992917983,1.126481103,0.13356312,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:10,0.992917983,1.126481103,0.13356312,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:05,0.992917983,1.126481103,0.13356312,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:15,0.992917983,1.126481103,0.13356312,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:20,0.992917983,1.126481103,0.13356312,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:25,0.992917983,1.126481103,0.13356312,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:30,0.992917983,1.126524062,0.133606079,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:35,0.992917983,1.126524062,0.133606079,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:40,0.992917983,1.12673929,0.133821307,2.43,1.72,0.411522634,0.581395349
2024/10/16 19:45,0.992917983,1.126791167,0.133873184,2.43,1.72,0.411522634,0.581395349
